time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
8.678,0,-0.0068245274014771,0,1.19209289550781e-07
8.679,0,-0.00682072422932834,0,1.19209289550781e-07
8.68,0,-0.00681692105717957,0,1.19209289550781e-07
8.681,0,-0.0068131178850308,0,1.19209289550781e-07
8.682,0,-0.00680931471288204,0,1.19209289550781e-07
8.683,0,-0.00680497731082142,0,1.19209289550781e-07
8.684,0,-0.00680063990876078,0,1.19209289550781e-07
8.685,0,-0.00679630250670016,0,1.19209289550781e-07
8.686,0,-0.00679196510463953,0,1.19209289550781e-07
8.687,0,-0.00678870500996709,0,1.19209289550781e-07
8.688,0,-0.00678544491529465,0,1.19209289550781e-07
8.689,0,-0.00678218482062221,0,1.19209289550781e-07
8.69,0,-0.00677892472594976,0,1.19209289550781e-07
8.691,0,-0.00677566463127732,0,1.19209289550781e-07
8.692,0,-0.0067722206003964,0,1.19209289550781e-07
8.693,0,-0.00676877656951546,0,1.19209289550781e-07
8.694,0,-0.00676533253863454,0,1.19209289550781e-07
8.695,0,-0.00676188850775361,0,1.19209289550781e-07
8.696,0,-0.00675660728787382,0,1.19209289550781e-07
8.697,0,-0.00675132606799404,0,1.19209289550781e-07
8.698,0,-0.00674604484811425,0,1.19209289550781e-07
8.699,0,-0.00674307197332382,0,1.19209289550781e-07
8.7,0,-0.00674009909853339,0,1.19209289550781e-07
8.701,0,-0.00673712622374296,0,1.19209289550781e-07
8.702,0,-0.00673415334895253,0,1.19209289550781e-07
8.703,0,-0.0067311804741621,0,1.19209289550781e-07
8.704,0,-0.00672733690589666,0,1.19209289550781e-07
8.705,0,-0.00672349333763122,0,1.19209289550781e-07
8.706,0,-0.00671964976936579,0,1.19209289550781e-07
8.707,0,-0.00671580620110035,0,1.19209289550781e-07
8.708,0,-0.00671220000367612,0,1.19209289550781e-07
8.709,0,-0.00670859380625189,0,1.19209289550781e-07
8.71,0,-0.00670498760882765,0,1.19209289550781e-07
8.711,0,-0.00670138141140342,0,1.19209289550781e-07
8.712,0,-0.00669818127062172,0,1.19209289550781e-07
8.713,0,-0.00669498112984001,0,1.19209289550781e-07
8.714,0,-0.00669178098905831,0,1.19209289550781e-07
8.715,0,-0.00668858084827662,0,1.19209289550781e-07
8.716,0,-0.00668413735305269,0,1.19209289550781e-07
8.717,0,-0.00667969385782877,0,1.19209289550781e-07
8.718,0,-0.00667525036260486,0,1.19209289550781e-07
8.719,0,-0.00667248396202922,0,1.19209289550781e-07
8.72,0,-0.00666971756145358,0,1.19209289550781e-07
8.721,0,-0.00666695116087794,0,1.19209289550781e-07
8.722,0,-0.0066641847603023,0,1.19209289550781e-07
8.723,0,-0.00666141835972667,0,1.19209289550781e-07
8.724,0,-0.00665687474732598,0,1.19209289550781e-07
8.725,0,-0.00665233113492528,0,1.19209289550781e-07
8.726,0,-0.0066477875225246,0,1.19209289550781e-07
8.727,0,-0.00664509693160653,0,1.19209289550781e-07
8.728,0,-0.00664240634068846,0,1.19209289550781e-07
8.729,0,-0.0066397157497704,0,1.19209289550781e-07
8.73,0,-0.00663702515885234,0,1.19209289550781e-07
8.731,0,-0.00663370064770182,0,1.19209289550781e-07
8.732,0,-0.0066303761365513,0,1.19209289550781e-07
8.733,0,-0.00662705162540078,0,1.19209289550781e-07
8.734,0,-0.00662310995782415,0,1.19209289550781e-07
8.735,0,-0.00661916829024752,0,1.19209289550781e-07
8.736,0,-0.00661522662267089,0,1.19209289550781e-07
8.737,0,-0.00661263114307075,0,1.19209289550781e-07
8.738,0,-0.00661003566347063,0,1.19209289550781e-07
8.739,0,-0.00660744018387049,0,1.19209289550781e-07
8.74,0,-0.00660484470427036,0,1.19209289550781e-07
8.741,0,-0.00660121192534765,0,1.19209289550781e-07
8.742,0,-0.00659757914642493,0,1.19209289550781e-07
8.743,0,-0.00659394636750221,0,1.19209289550781e-07
8.744,0,-0.00659077878420552,0,1.19209289550781e-07
8.745,0,-0.00658761120090882,0,1.19209289550781e-07
8.746,0,-0.00658444361761212,0,1.19209289550781e-07
8.747,0,-0.0065806875936687,0,1.19209289550781e-07
8.748,0,-0.00657693156972527,0,1.19209289550781e-07
8.749,0,-0.00657317554578185,0,1.19209289550781e-07
8.75,0,-0.00657024187967181,0,1.19209289550781e-07
8.751,0,-0.00656730821356177,0,1.19209289550781e-07
8.752,0,-0.00656437454745173,0,1.19209289550781e-07
8.753,0,-0.0065614408813417,0,1.19209289550781e-07
8.754,0,-0.00655854807700961,0,1.19209289550781e-07
8.755,0,-0.00655565527267754,0,1.19209289550781e-07
8.756,0,-0.00655276246834546,0,1.19209289550781e-07
8.757,0,-0.00654986966401338,0,1.19209289550781e-07
8.758,0,-0.00654701760504394,0,1.19209289550781e-07
8.759,0,-0.00654416554607451,0,1.19209289550781e-07
8.76,0,-0.00654131348710507,0,1.19209289550781e-07
8.761,0,-0.00653846142813563,0,1.19209289550781e-07
8.762,0,-0.00653535360470414,0,1.19209289550781e-07
8.763,0,-0.00653224578127264,0,1.19209289550781e-07
8.764,0,-0.00652913795784116,0,1.19209289550781e-07
8.765,0,-0.00652603013440967,0,1.19209289550781e-07
8.766,0,-0.00652325921691954,0,1.19209289550781e-07
8.767,0,-0.00652048829942942,0,1.19209289550781e-07
8.768,0,-0.00651771738193929,0,1.19209289550781e-07
8.769,0,-0.00651494646444917,0,1.19209289550781e-07
8.77,0,-0.0065114942068855,0,1.19209289550781e-07
8.771,0,-0.00650804194932182,0,1.19209289550781e-07
8.772,0,-0.00650458969175816,0,1.19209289550781e-07
8.773,0,-0.00650161283556372,0,1.19209289550781e-07
8.774,0,-0.00649863597936928,0,1.19209289550781e-07
8.775,0,-0.00649565912317484,0,1.19209289550781e-07
8.776,0,-0.00649268226698041,0,1.19209289550781e-07
8.777,0,-0.00649016629904508,0,1.19209289550781e-07
8.778,0,-0.00648765033110976,0,1.19209289550781e-07
8.779,0,-0.00648513436317444,0,1.19209289550781e-07
8.78,0,-0.00648261839523911,0,1.19209289550781e-07
8.781,0,-0.00647999858483672,0,1.19209289550781e-07
8.782,0,-0.00647737877443433,0,1.19209289550781e-07
8.783,0,-0.00647475896403193,0,1.19209289550781e-07
8.784,0,-0.00647213915362954,0,1.19209289550781e-07
8.785,0,-0.00646901619620621,0,1.19209289550781e-07
8.786,0,-0.00646589323878288,0,1.19209289550781e-07
8.787,0,-0.00646277028135955,0,1.19209289550781e-07
8.788,0,-0.00645964732393622,0,1.19209289550781e-07
8.789,0,-0.00645710679236799,0,1.19209289550781e-07
8.79,0,-0.00645456626079976,0,1.19209289550781e-07
8.791,0,-0.00645202572923154,0,1.19209289550781e-07
8.792,0,-0.0064494851976633,0,1.19209289550781e-07
8.793,0,-0.00644698005635292,0,1.19209289550781e-07
8.794,0,-0.00644447491504252,0,1.19209289550781e-07
8.795,0,-0.00644196977373212,0,1.19209289550781e-07
8.796,0,-0.00643946463242173,0,1.19209289550781e-07
8.797,0,-0.00643712293822318,0,1.19209289550781e-07
8.798,0,-0.00643478124402463,0,1.19209289550781e-07
8.799,0,-0.00643243954982609,0,1.19209289550781e-07
8.8,0,-0.00643009785562754,0,1.19209289550781e-07
8.801,0,-0.00642740540206432,0,1.19209289550781e-07
8.802,0,-0.00642471294850111,0,1.19209289550781e-07
8.803,0,-0.0064220204949379,0,1.19209289550781e-07
8.804,0,-0.00641932804137468,0,1.19209289550781e-07
8.805,0,-0.00641680136322975,0,1.19209289550781e-07
8.806,0,-0.00641427468508482,0,1.19209289550781e-07
8.807,0,-0.00641174800693989,0,1.19209289550781e-07
8.808,0,-0.00640922132879496,0,1.19209289550781e-07
8.809,0,-0.00640673167072236,0,1.19209289550781e-07
8.81,0,-0.00640424201264977,0,1.19209289550781e-07
8.811,0,-0.00640175235457718,0,1.19209289550781e-07
8.812,0,-0.00639926269650459,0,1.19209289550781e-07
8.813,0,-0.00639693136326968,0,1.19209289550781e-07
8.814,0,-0.00639460003003478,0,1.19209289550781e-07
8.815,0,-0.00639226869679987,0,1.19209289550781e-07
8.816,0,-0.00638993736356497,0,1.19209289550781e-07
8.817,0,-0.00638787820935249,0,1.19209289550781e-07
8.818,0,-0.00638581905514002,0,1.19209289550781e-07
8.819,0,-0.00638375990092754,0,1.19209289550781e-07
8.82,0,-0.00638170074671507,0,1.19209289550781e-07
8.821,0,-0.00637898966670036,0,1.19209289550781e-07
8.822,0,-0.00637627858668566,0,1.19209289550781e-07
8.823,0,-0.00637356750667095,0,1.19209289550781e-07
8.824,0,-0.00637120349953572,0,1.19209289550781e-07
8.825,0,-0.00636883949240049,0,1.19209289550781e-07
8.826,0,-0.00636647548526525,0,1.19209289550781e-07
8.827,0,-0.00636398202429215,0,1.19209289550781e-07
8.828,0,-0.00636148856331905,0,1.19209289550781e-07
8.829,0,-0.00635899510234594,0,1.19209289550781e-07
8.83,0,-0.00635657401289791,0,1.19209289550781e-07
8.831,0,-0.00635415292344988,0,1.19209289550781e-07
8.832,0,-0.00635173183400184,0,1.19209289550781e-07
8.833,0,-0.0063493107445538,0,1.19209289550781e-07
8.834,0,-0.0063471517059952,0,1.19209289550781e-07
8.835,0,-0.0063449926674366,0,1.19209289550781e-07
8.836,0,-0.006342833628878,0,1.19209289550781e-07
8.837,0,-0.0063406745903194,0,1.19209289550781e-07
8.838,0,-0.00633798524116476,0,1.19209289550781e-07
8.839,0,-0.00633529589201013,0,1.19209289550781e-07
8.84,0,-0.0063326065428555,0,1.19209289550781e-07
8.841,0,-0.00633061525877565,0,1.19209289550781e-07
8.842,0,-0.0063286239746958,0,1.19209289550781e-07
8.843,0,-0.00632663269061595,0,1.19209289550781e-07
8.844,0,-0.0063246414065361,0,1.19209289550781e-07
8.845,0,-0.00632256816606968,0,1.19209289550781e-07
8.846,0,-0.00632049492560327,0,1.19209289550781e-07
8.847,0,-0.00631842168513685,0,1.19209289550781e-07
8.848,0,-0.00631634844467044,0,1.19209289550781e-07
8.849,0,-0.00631376371408502,0,1.19209289550781e-07
8.85,0,-0.00631117898349961,0,1.19209289550781e-07
8.851,0,-0.00630859425291419,0,1.19209289550781e-07
8.852,0,-0.00630668213125318,0,1.19209289550781e-07
8.853,0,-0.00630477000959217,0,1.19209289550781e-07
8.854,0,-0.00630285788793117,0,1.19209289550781e-07
8.855,0,-0.00630094576627016,0,1.19209289550781e-07
8.856,0,-0.00629884959198534,0,1.19209289550781e-07
8.857,0,-0.00629675341770053,0,1.19209289550781e-07
8.858,0,-0.00629465724341571,0,1.19209289550781e-07
8.859,0,-0.0062925610691309,0,1.19209289550781e-07
8.86,0,-0.00629070156719535,0,1.19209289550781e-07
8.861,0,-0.00628884206525981,0,1.19209289550781e-07
8.862,0,-0.00628698256332427,0,1.19209289550781e-07
8.863,0,-0.00628512306138873,0,1.19209289550781e-07
8.864,0,-0.00628267616654435,0,1.19209289550781e-07
8.865,0,-0.00628022927169998,0,1.19209289550781e-07
8.866,0,-0.00627778237685561,0,1.19209289550781e-07
8.867,0,-0.00627607072237879,0,1.19209289550781e-07
8.868,0,-0.00627435906790197,0,1.19209289550781e-07
8.869,0,-0.00627264741342515,0,1.19209289550781e-07
8.87,0,-0.00627093575894832,0,1.19209289550781e-07
8.871,0,-0.00626855064183473,0,1.19209289550781e-07
8.872,0,-0.00626616552472114,0,1.19209289550781e-07
8.873,0,-0.00626378040760755,0,1.19209289550781e-07
8.874,0,-0.00626172358170152,0,1.19209289550781e-07
8.875,0,-0.00625966675579548,0,1.19209289550781e-07
8.876,0,-0.00625760992988944,0,1.19209289550781e-07
8.877,0,-0.0062555531039834,0,1.19209289550781e-07
8.878,0,-0.00625377921387553,0,1.19209289550781e-07
8.879,0,-0.00625200532376766,0,1.19209289550781e-07
8.88,0,-0.00625023143365979,0,1.19209289550781e-07
8.881,0,-0.00624845754355192,0,1.19209289550781e-07
8.882,0,-0.00624668365344405,0,1.19209289550781e-07
8.883,0,-0.00624469097238034,0,1.19209289550781e-07
8.884,0,-0.00624269829131663,0,1.19209289550781e-07
8.885,0,-0.00624070561025291,0,1.19209289550781e-07
8.886,0,-0.0062387129291892,0,1.19209289550781e-07
8.887,0,-0.00623693689703941,0,1.19209289550781e-07
8.888,0,-0.00623516086488962,0,1.19209289550781e-07
8.889,0,-0.00623338483273983,0,1.19209289550781e-07
8.89,0,-0.00623160880059004,0,1.19209289550781e-07
8.891,0,-0.00622967374511063,0,1.19209289550781e-07
8.892,0,-0.00622773868963123,0,1.19209289550781e-07
8.893,0,-0.00622580363415182,0,1.19209289550781e-07
8.894,0,-0.00622386857867241,0,1.19209289550781e-07
8.895,0,-0.00622232456225902,0,1.19209289550781e-07
8.896,0,-0.00622078054584563,0,1.19209289550781e-07
8.897,0,-0.00621923652943224,0,1.19209289550781e-07
8.898,0,-0.00621769251301885,0,1.19209289550781e-07
8.899,0,-0.00621553976088762,0,1.19209289550781e-07
8.9,0,-0.0062133870087564,0,1.19209289550781e-07
8.901,0,-0.00621123425662518,0,1.19209289550781e-07
8.902,0,-0.00620964053086936,0,1.19209289550781e-07
8.903,0,-0.00620804680511355,0,1.19209289550781e-07
8.904,0,-0.00620645307935774,0,1.19209289550781e-07
8.905,0,-0.00620485935360193,0,1.19209289550781e-07
8.906,0,-0.00620264777292808,0,1.19209289550781e-07
8.907,0,-0.00620043619225422,0,1.19209289550781e-07
8.908,0,-0.00619822461158037,0,1.19209289550781e-07
8.909,0,-0.00619684709236026,0,1.19209289550781e-07
8.91,0,-0.00619546957314014,0,1.19209289550781e-07
8.911,0,-0.00619409205392003,0,1.19209289550781e-07
8.912,0,-0.00619271453469992,0,1.19209289550781e-07
8.913,0,-0.0061913370154798,0,1.19209289550781e-07
8.914,0,-0.00618918767819802,0,1.19209289550781e-07
8.915,0,-0.00618703834091624,0,1.19209289550781e-07
8.916,0,-0.00618488900363445,0,1.19209289550781e-07
8.917,0,-0.00618329842109233,0,1.19209289550781e-07
8.918,0,-0.00618170783855021,0,1.19209289550781e-07
8.919,0,-0.00618011725600809,0,1.19209289550781e-07
8.92,0,-0.00617852667346597,0,1.19209289550781e-07
8.921,0,-0.00617695867549628,0,1.19209289550781e-07
8.922,0,-0.00617539067752659,0,1.19209289550781e-07
8.923,0,-0.00617382267955691,0,1.19209289550781e-07
8.924,0,-0.00617225468158722,0,1.19209289550781e-07
8.925,0,-0.00617051652322213,0,1.19209289550781e-07
8.926,0,-0.00616877836485704,0,1.19209289550781e-07
8.927,0,-0.00616704020649195,0,1.19209289550781e-07
8.928,0,-0.00616567151155323,0,1.19209289550781e-07
8.929,0,-0.00616430281661451,0,1.19209289550781e-07
8.93,0,-0.00616293412167579,0,1.19209289550781e-07
8.931,0,-0.00616156542673707,0,1.19209289550781e-07
8.932,0,-0.00615997441733877,0,1.19209289550781e-07
8.933,0,-0.00615838340794047,0,1.19209289550781e-07
8.934,0,-0.00615679239854216,0,1.19209289550781e-07
8.935,0,-0.00615532308196028,0,1.19209289550781e-07
8.936,0,-0.0061538537653784,0,1.19209289550781e-07
8.937,0,-0.00615238444879651,0,1.19209289550781e-07
8.938,0,-0.00615072312454382,0,1.19209289550781e-07
8.939,0,-0.00614906180029114,0,1.19209289550781e-07
8.94,0,-0.00614740047603845,0,1.19209289550781e-07
8.941,0,-0.00614545416707794,0,1.19209289550781e-07
8.942,0,-0.00614350785811742,0,1.19209289550781e-07
8.943,0,-0.0061415615491569,0,1.19209289550781e-07
8.944,0,-0.00614019657950848,0,1.19209289550781e-07
8.945,0,-0.00613883160986006,0,1.19209289550781e-07
8.946,0,-0.00613746664021164,0,1.19209289550781e-07
8.947,0,-0.00613610167056322,0,1.19209289550781e-07
8.948,0,-0.00613460538443178,0,1.19209289550781e-07
8.949,0,-0.00613310909830034,0,1.19209289550781e-07
8.95,0,-0.00613161281216889,0,1.19209289550781e-07
8.951,0,-0.00613011652603745,0,1.19209289550781e-07
8.952,0,-0.00612871663179249,0,1.19209289550781e-07
8.953,0,-0.00612731673754752,0,1.19209289550781e-07
8.954,0,-0.00612591684330255,0,1.19209289550781e-07
8.955,0,-0.00612451694905758,0,1.19209289550781e-07
8.956,0,-0.00612306303810328,0,1.19209289550781e-07
8.957,0,-0.00612160912714898,0,1.19209289550781e-07
8.958,0,-0.00612015521619469,0,1.19209289550781e-07
8.959,0,-0.00611870130524039,0,1.19209289550781e-07
8.96,0,-0.0061173407593742,0,1.19209289550781e-07
8.961,0,-0.00611598021350801,0,1.19209289550781e-07
8.962,0,-0.00611461966764182,0,1.19209289550781e-07
8.963,0,-0.00611325912177562,0,1.19209289550781e-07
8.964,0,-0.00611184382190307,0,1.19209289550781e-07
8.965,0,-0.00611042852203051,0,1.19209289550781e-07
8.966,0,-0.00610901322215795,0,1.19209289550781e-07
8.967,0,-0.00610696508859594,0,1.19209289550781e-07
8.968,0,-0.00610491695503394,0,1.19209289550781e-07
8.969,0,-0.00610286882147193,0,1.19209289550781e-07
8.97,0,-0.00610176958143711,0,1.19209289550781e-07
8.971,0,-0.00610067034140229,0,1.19209289550781e-07
8.972,0,-0.00609957110136747,0,1.19209289550781e-07
8.973,0,-0.00609847186133265,0,1.19209289550781e-07
8.974,0,-0.00609737262129784,0,1.19209289550781e-07
8.975,0,-0.00609608506783843,0,1.19209289550781e-07
8.976,0,-0.00609479751437902,0,1.19209289550781e-07
8.977,0,-0.00609350996091962,0,1.19209289550781e-07
8.978,0,-0.00609222240746021,0,1.19209289550781e-07
8.979,0,-0.00609044032171368,0,1.19209289550781e-07
8.98,0,-0.00608865823596716,0,1.19209289550781e-07
8.981,0,-0.00608687615022058,0,1.19209289550781e-07
8.982,0,-0.0060569308698177,0,1.19209289550781e-07
8.983,0,-0.00602698558941482,0,1.19209289550781e-07
8.984,0,-0.00599704030901195,0,1.19209289550781e-07
8.985,0,-0.00596709502860902,0,1.19209289550781e-07
8.986,0,-0.00593714974820614,0,1.19209289550781e-07
8.987,0,-0.0059660447295755,0,1.19209289550781e-07
8.988,0,-0.00599493971094486,0,1.19209289550781e-07
8.989,0,-0.00602383469231428,0,1.19209289550781e-07
8.99,0,-0.00605272967368364,0,1.19209289550781e-07
8.991,0,-0.00610446603968736,0,1.19209289550781e-07
8.992,0,-0.00615620240569118,0,1.19209289550781e-07
8.993,0,-0.0062079387716949,0,1.19209289550781e-07
8.994,0,-0.00596584810409706,0,1.19209289550781e-07
8.995,0,-0.00572375743649878,0,1.19209289550781e-07
8.996,0,-0.00548166676890094,0,1.19209289550781e-07
8.997,0,-0.0052395761013031,0,1.19209289550781e-07
8.998,0,-0.00492154213134157,0,1.19209289550781e-07
8.999,0,-0.0046035081613806,0,1.19209289550781e-07
9,0,-0.00428547419141964,0,1.19209289550781e-07
9.001,0,-0.00396744022145846,0,1.19209289550781e-07
9.002,0,-0.00384502700762812,0,1.19209289550781e-07
9.003,0,-0.00372261379379779,0,1.19209289550781e-07
9.004,0,-0.00360020057996724,0,1.19209289550781e-07
9.005,0,-0.00347778736613691,0,1.19209289550781e-07
9.006,-0.511326948801676,-0.00317371768566469,0,1.19209289550781e-07
9.007,-1.02265389760426,-0.00286964800519194,0,1.19209289550781e-07
9.008,-1.53398084640435,-0.00256557832471907,0,1.19209289550781e-07
9.009,-1.15048563480343,-0.00189515618330856,0,1.19209289550781e-07
9.01,-0.766990423201833,-0.00122473404189685,0,1.19209289550781e-07
9.011,-0.383495211600917,-0.000554311900486341,0,1.19209289550781e-07
9.012,0,0.000116110240924172,0,1.19209289550781e-07
9.013,0,2.65960843535538e-05,0,1.19209289550781e-07
9.014,0,-6.29180722172236e-05,0,1.19209289550781e-07
9.015,0,-0.000152432228787842,0,1.19209289550781e-07
9.016,0,-0.00024194638535846,0,1.19209289550781e-07
9.017,0,0.00041865269304214,0,1.19209289550781e-07
9.018,0,0.00107925177144391,0,1.19209289550781e-07
9.019,0,0.00173985084984452,0,1.19209289550781e-07
9.02,0,0.00191853279829949,0,1.19209289550781e-07
9.021,0,0.00209721474675478,0,1.19209289550781e-07
9.022,0,0.00227589669520975,0,1.19209289550781e-07
9.023,0,0.00245457864366472,0,1.19209289550781e-07
9.024,0,0.00228176338714524,0,1.19209289550781e-07
9.025,0,0.00210894813062608,0,1.19209289550781e-07
9.026,0,0.00193613287410691,0,1.19209289550781e-07
9.027,0,0.00176331761758851,0,1.19209289550781e-07
9.028,0,0.00219599491295766,0,1.19209289550781e-07
9.029,0,0.00262867220832681,0,1.19209289550781e-07
9.03,0,0.00306134950369619,0,1.19209289550781e-07
9.031,0,0.00318804342532542,0,1.19209289550781e-07
9.032,0,0.00331473734695464,0,1.19209289550781e-07
9.033,0,0.0034414312685841,0,1.19209289550781e-07
9.034,0,0.00356812519021332,0,1.19209289550781e-07
9.035,0,0.00363126839511093,0,1.19209289550781e-07
9.036,0,0.00369441160000864,0,1.19209289550781e-07
9.037,0,0.00375755480490625,0,1.19209289550781e-07
9.038,0,0.0037734712823294,0,1.19209289550781e-07
9.039,0,0.00378938775975259,0,1.19209289550781e-07
9.04,0,0.00380530423717574,0,1.19209289550781e-07
9.041,0,0.00382122071459889,0,1.19209289550781e-07
9.042,0,0.00383036847536764,0,1.19209289550781e-07
9.043,0,0.00383951623613636,0,1.19209289550781e-07
9.044,0,0.00384866399690509,0,1.19209289550781e-07
9.045,0,0.00385377587129672,0,1.19209289550781e-07
9.046,0,0.00385888774568836,0,1.19209289550781e-07
9.047,0,0.00386399962007999,0,1.19209289550781e-07
9.048,0,0.00386789844681819,0,1.19209289550781e-07
9.049,0,0.00387179727355639,0,1.19209289550781e-07
9.05,0,0.00387569610029459,0,1.19209289550781e-07
9.051,0,0.00387830549152568,0,1.19209289550781e-07
9.052,0,0.00388091488275677,0,1.19209289550781e-07
9.053,0,0.00388352427398786,0,1.19209289550781e-07
9.054,0,0.00388613366521895,0,1.19209289550781e-07
9.055,0,0.0038889575128754,0,1.19209289550781e-07
9.056,0,0.00389178136053185,0,1.19209289550781e-07
9.057,0,0.0038946052081883,0,1.19209289550781e-07
9.058,0,0.00353483756771327,0,1.19209289550781e-07
9.059,0,0.00317506992723761,0,1.19209289550781e-07
9.06,0,0.00281530228676258,0,1.19209289550781e-07
9.061,0,0.00245553464628756,0,1.19209289550781e-07
9.062,0,0.00307325397928629,0,1.19209289550781e-07
9.063,0,0.00369097331228392,0,1.19209289550781e-07
9.064,0,0.00430869264528155,0,1.19209289550781e-07
9.065,0,0.00406327601522181,0,1.19209289550781e-07
9.066,0,0.00381785938516251,0,1.19209289550781e-07
9.067,0,0.0035724427551032,0,1.19209289550781e-07
